timestamp,value
2014-04-10 15:40:00,87.9440635566
2014-04-10 15:45:00,84.8396100897
2014-04-10 15:50:00,85.2656038928
2014-04-10 15:55:00,87.22165091549999
2014-04-10 16:00:00,74.4180011147
2014-04-10 16:05:00,79.9634844935
2014-04-10 16:10:00,81.2889163024
2014-04-10 16:15:00,77.2682633122
2014-04-10 16:20:00,85.4302894758
2014-04-10 16:25:00,84.1985522848
2014-04-10 16:30:00,83.5339688066
2014-04-10 16:35:00,87.95422216370001
2014-04-10 16:40:00,76.1499557663
2014-04-10 16:45:00,83.76715519359999
2014-04-10 16:50:00,80.82231641930001
2014-04-10 16:55:00,77.0076790649
2014-04-10 17:00:00,74.5693612969
2014-04-10 17:05:00,86.3341082408
2014-04-10 17:10:00,81.5272564168
2014-04-10 17:15:00,85.19890868590001
2014-04-10 17:20:00,80.7254887454
2014-04-10 17:25:00,75.5196042909
2014-04-10 17:30:00,77.4007512877
2014-04-10 17:35:00,78.1045914874
2014-04-10 17:40:00,87.5669233743
2014-04-10 17:45:00,72.0901047715
2014-04-10 17:50:00,87.77062266450001
2014-04-10 17:55:00,87.68735248979998
2014-04-10 18:00:00,35.1753583057
2014-04-10 18:05:00,31.850158229899996
2014-04-10 18:10:00,34.9683706916
2014-04-10 18:15:00,31.331828748099998
2014-04-10 18:20:00,28.9682788584
2014-04-10 18:25:00,30.2358161875
2014-04-10 18:30:00,34.8498892764
2014-04-10 18:35:00,28.888088490799998
2014-04-10 18:40:00,32.2943562662
2014-04-10 18:45:00,29.283844546399997
2014-04-10 18:50:00,30.6329322204
2014-04-10 18:55:00,29.363788606700002
2014-04-10 19:00:00,24.0106869054
2014-04-10 19:05:00,22.807995528000003
2014-04-10 19:10:00,24.2014356388
2014-04-10 19:15:00,23.2438210589
2014-04-10 19:20:00,24.510209163400003
2014-04-10 19:25:00,22.4442506621
2014-04-10 19:30:00,23.021422143400002
2014-04-10 19:35:00,22.741862265500004
2014-04-10 19:40:00,22.329485499
2014-04-10 19:45:00,23.9498966433
2014-04-10 19:50:00,23.0474713435
2014-04-10 19:55:00,23.7498776437
2014-04-10 20:00:00,21.652946424499998
2014-04-10 20:05:00,19.2145207475
2014-04-10 20:10:00,21.0950695761
2014-04-10 20:15:00,19.2497580556
2014-04-10 20:20:00,20.821280429
2014-04-10 20:25:00,21.206772213
2014-04-10 20:30:00,22.516674583
2014-04-10 20:35:00,18.5570997198
2014-04-10 20:40:00,18.8057286206
2014-04-10 20:45:00,18.7475011234
2014-04-10 20:50:00,20.0636875878
2014-04-10 20:55:00,21.7972256671
2014-04-10 21:00:00,21.4788311602
2014-04-10 21:05:00,21.0484683396
2014-04-10 21:10:00,21.6911329765
2014-04-10 21:15:00,19.3840386402
2014-04-10 21:20:00,18.4407111011
2014-04-10 21:25:00,18.3201286053
2014-04-10 21:30:00,21.5112917741
2014-04-10 21:35:00,21.0221695028
2014-04-10 21:40:00,20.8942745868
2014-04-10 21:45:00,19.4516270923
2014-04-10 21:50:00,19.6133148861
2014-04-10 21:55:00,21.9372498417
2014-04-10 22:00:00,18.2727439776
2014-04-10 22:05:00,21.1151780673
2014-04-10 22:10:00,19.2570022773
2014-04-10 22:15:00,18.173648434500002
2014-04-10 22:20:00,20.9904119019
2014-04-10 22:25:00,19.3421982349
2014-04-10 22:30:00,20.9086431112
2014-04-10 22:35:00,20.8506149151
2014-04-10 22:40:00,20.1584810734
2014-04-10 22:45:00,21.1297576193
2014-04-10 22:50:00,20.343664473900002
2014-04-10 22:55:00,19.1649280875
2014-04-10 23:00:00,20.9404810028
2014-04-10 23:05:00,20.3604677209
2014-04-10 23:10:00,18.0543748995
2014-04-10 23:15:00,21.6107251717
2014-04-10 23:20:00,20.1864495256
2014-04-10 23:25:00,21.478632165500002
2014-04-10 23:30:00,21.535081295700003
2014-04-10 23:35:00,19.7836643594
2014-04-10 23:40:00,20.034485866700003
2014-04-10 23:45:00,19.6667928481
2014-04-10 23:50:00,19.8015482667
2014-04-10 23:55:00,21.584732106799997
2014-04-11 00:00:00,21.1525760559
2014-04-11 00:05:00,18.5061027053
2014-04-11 00:10:00,20.441231126199998
2014-04-11 00:15:00,21.9836265615
2014-04-11 00:20:00,20.3822028049
2014-04-11 00:25:00,21.143486502400002
2014-04-11 00:30:00,21.076245893499998
2014-04-11 00:35:00,19.4012701035
2014-04-11 00:40:00,19.487397210799998
2014-04-11 00:45:00,20.8963056872
2014-04-11 00:50:00,19.9999341264
2014-04-11 00:55:00,20.282282836500002
2014-04-11 01:00:00,20.8516231615
2014-04-11 01:05:00,21.1103001082
2014-04-11 01:10:00,19.086066310899998
2014-04-11 01:15:00,18.5871750377
2014-04-11 01:20:00,19.1671785869
2014-04-11 01:25:00,20.0301533004
2014-04-11 01:30:00,19.3685652692
2014-04-11 01:35:00,20.2734510354
2014-04-11 01:40:00,18.2138628965
2014-04-11 01:45:00,20.0390016465
2014-04-11 01:50:00,19.4719396278
2014-04-11 01:55:00,20.1386670196
2014-04-11 02:00:00,19.6901334195
2014-04-11 02:05:00,19.1369034026
2014-04-11 02:10:00,21.616431621799997
2014-04-11 02:15:00,18.7390599537
2014-04-11 02:20:00,20.7254623023
2014-04-11 02:25:00,21.698578850300002
2014-04-11 02:30:00,20.154679838699998
2014-04-11 02:35:00,21.5056339543
2014-04-11 02:40:00,18.4994059137
2014-04-11 02:45:00,19.975155081
2014-04-11 02:50:00,19.8281011219
2014-04-11 02:55:00,18.0324752281
2014-04-11 03:00:00,19.7730293654
2014-04-11 03:05:00,19.4761190255
2014-04-11 03:10:00,20.679194911099998
2014-04-11 03:15:00,21.753319114299998
2014-04-11 03:20:00,18.343164353
2014-04-11 03:25:00,19.3099055469
2014-04-11 03:30:00,19.7762589496
2014-04-11 03:35:00,19.8207415121
2014-04-11 03:40:00,21.099238883399998
2014-04-11 03:45:00,19.7735826633
2014-04-11 03:50:00,18.1086452058
2014-04-11 03:55:00,20.8404163784
2014-04-11 04:00:00,21.5393187806
2014-04-11 04:05:00,20.0556188502
2014-04-11 04:10:00,20.3244340868
2014-04-11 04:15:00,18.6517457559
2014-04-11 04:20:00,18.8825837787
2014-04-11 04:25:00,18.9406809565
2014-04-11 04:30:00,19.722967899500002
2014-04-11 04:35:00,21.7125808836
2014-04-11 04:40:00,20.0871390669
2014-04-11 04:45:00,18.7683905808
2014-04-11 04:50:00,19.0643509435
2014-04-11 04:55:00,19.5360601189
2014-04-11 05:00:00,20.4930359028
2014-04-11 05:05:00,19.760132612
2014-04-11 05:10:00,19.5697793767
2014-04-11 05:15:00,20.258914401600002
2014-04-11 05:20:00,18.9673399798
2014-04-11 05:25:00,18.3156130903
2014-04-11 05:30:00,18.0976572593
2014-04-11 05:35:00,19.0050366539
2014-04-11 05:40:00,18.366368136600002
2014-04-11 05:45:00,19.3453625541
2014-04-11 05:50:00,21.0917341614
2014-04-11 05:55:00,20.8651773219
2014-04-11 06:00:00,20.443710491199997
2014-04-11 06:05:00,21.4100009755
2014-04-11 06:10:00,19.1282704982
2014-04-11 06:15:00,21.5402150121
2014-04-11 06:20:00,19.5969566787
2014-04-11 06:25:00,19.6035732731
2014-04-11 06:30:00,19.6214064545
2014-04-11 06:35:00,18.392377465
2014-04-11 06:40:00,21.9019619933
2014-04-11 06:45:00,18.5540271113
2014-04-11 06:50:00,19.3635428979
2014-04-11 06:55:00,19.2772012813
2014-04-11 07:00:00,18.298717731300002
2014-04-11 07:05:00,18.6090405204
2014-04-11 07:10:00,18.1794333447
2014-04-11 07:15:00,19.1696179742
2014-04-11 07:20:00,21.466627696099998
2014-04-11 07:25:00,19.3577688229
2014-04-11 07:30:00,18.4947673283
2014-04-11 07:35:00,20.5827754735
2014-04-11 07:40:00,21.986403648200003
2014-04-11 07:45:00,18.9292951581
2014-04-11 07:50:00,19.118284021500003
2014-04-11 07:55:00,21.8873882171
2014-04-11 08:00:00,18.7151051502
2014-04-11 08:05:00,20.0448562698
2014-04-11 08:10:00,18.9586085321
2014-04-11 08:15:00,21.729407591599998
2014-04-11 08:20:00,21.9260840583
2014-04-11 08:25:00,21.2587913845
2014-04-11 08:30:00,19.2591352633
2014-04-11 08:35:00,19.6139499011
2014-04-11 08:40:00,18.9692227347
2014-04-11 08:45:00,21.563031868000003
2014-04-11 08:50:00,21.658233110799998
2014-04-11 08:55:00,19.675482649
2014-04-11 09:00:00,127.882020134
2014-04-11 09:05:00,115.705718858
2014-04-11 09:10:00,122.386410329
2014-04-11 09:15:00,127.26117784600001
2014-04-11 09:20:00,121.15799733899999
2014-04-11 09:25:00,120.46846823700001
2014-04-11 09:30:00,111.62477500799999
2014-04-11 09:35:00,131.54647790200002
2014-04-11 09:40:00,133.655572778
2014-04-11 09:45:00,135.642695533
2014-04-11 09:50:00,129.43793035
2014-04-11 09:55:00,125.21004934700001
2014-04-11 10:00:00,138.118479694
2014-04-11 10:05:00,159.259712824
2014-04-11 10:10:00,147.399242667
2014-04-11 10:15:00,150.046221935
2014-04-11 10:20:00,150.08248245
2014-04-11 10:25:00,154.798492005
2014-04-11 10:30:00,130.600116725
2014-04-11 10:35:00,136.698351395
2014-04-11 10:40:00,149.593864645
2014-04-11 10:45:00,156.24342053799998
2014-04-11 10:50:00,150.16741112399998
2014-04-11 10:55:00,142.294707802
2014-04-11 11:00:00,144.83546133299998
2014-04-11 11:05:00,156.04894706299999
2014-04-11 11:10:00,156.146953473
2014-04-11 11:15:00,152.149471713
2014-04-11 11:20:00,142.74738558200002
2014-04-11 11:25:00,161.62621235
2014-04-11 11:30:00,150.505607236
2014-04-11 11:35:00,157.614348277
2014-04-11 11:40:00,140.448671746
2014-04-11 11:45:00,144.313663174
2014-04-11 11:50:00,160.119472952
2014-04-11 11:55:00,135.556788636
2014-04-11 12:00:00,150.160947021
2014-04-11 12:05:00,149.243925447
2014-04-11 12:10:00,157.318454491
2014-04-11 12:15:00,143.257886337
2014-04-11 12:20:00,141.37569147600001
2014-04-11 12:25:00,162.558258037
2014-04-11 12:30:00,151.940306437
2014-04-11 12:35:00,137.949131962
2014-04-11 12:40:00,140.595854562
2014-04-11 12:45:00,164.736030621
2014-04-11 12:50:00,140.67293255299998
2014-04-11 12:55:00,153.101669559
2014-04-11 13:00:00,147.562906904
2014-04-11 13:05:00,161.523164661
2014-04-11 13:10:00,157.611334766
2014-04-11 13:15:00,152.86613525200002
2014-04-11 13:20:00,135.284640106
2014-04-11 13:25:00,161.349096329
2014-04-11 13:30:00,148.298884492
2014-04-11 13:35:00,162.902138864
2014-04-11 13:40:00,149.824607501
2014-04-11 13:45:00,155.783518728
2014-04-11 13:50:00,137.04076296899999
2014-04-11 13:55:00,157.310909944
2014-04-11 14:00:00,145.131830514
2014-04-11 14:05:00,145.532697769
2014-04-11 14:10:00,138.551989898
2014-04-11 14:15:00,139.397982089
2014-04-11 14:20:00,140.56497458299998
2014-04-11 14:25:00,144.838150922
2014-04-11 14:30:00,161.750125145
2014-04-11 14:35:00,146.039706362
2014-04-11 14:40:00,156.722187857
2014-04-11 14:45:00,137.474799425
2014-04-11 14:50:00,152.72449239
2014-04-11 14:55:00,149.448447071
2014-04-11 15:00:00,164.336915344
2014-04-11 15:05:00,160.384453878
2014-04-11 15:10:00,148.643244206
2014-04-11 15:15:00,158.252527354
2014-04-11 15:20:00,140.789600396
2014-04-11 15:25:00,151.86840507600002
2014-04-11 15:30:00,137.23704923399998
2014-04-11 15:35:00,145.441057524
2014-04-11 15:40:00,141.774292682
2014-04-11 15:45:00,156.56555760700002
2014-04-11 15:50:00,149.701060034
2014-04-11 15:55:00,157.530366809
2014-04-11 16:00:00,150.458529311
2014-04-11 16:05:00,137.594227988
2014-04-11 16:10:00,157.060681026
2014-04-11 16:15:00,159.99652294
2014-04-11 16:20:00,162.10557711799999
2014-04-11 16:25:00,152.159420767
2014-04-11 16:30:00,157.607211091
2014-04-11 16:35:00,157.56098053
2014-04-11 16:40:00,139.672182907
2014-04-11 16:45:00,139.926310173
2014-04-11 16:50:00,137.126260936
2014-04-11 16:55:00,144.597088241
2014-04-11 17:00:00,149.205191425
2014-04-11 17:05:00,164.936862395
2014-04-11 17:10:00,147.929734621
2014-04-11 17:15:00,156.787208083
2014-04-11 17:20:00,155.801841654
2014-04-11 17:25:00,141.134395882
2014-04-11 17:30:00,136.755153861
2014-04-11 17:35:00,151.380135374
2014-04-11 17:40:00,156.009098543
2014-04-11 17:45:00,164.947480513
2014-04-11 17:50:00,145.758266891
2014-04-11 17:55:00,161.890865026
2014-04-11 18:00:00,44.9137655963
2014-04-11 18:05:00,47.7425739013
2014-04-11 18:10:00,46.9039133872
2014-04-11 18:15:00,41.8873927765
2014-04-11 18:20:00,42.121161338600004
2014-04-11 18:25:00,41.5910175894
2014-04-11 18:30:00,44.81166061020001
2014-04-11 18:35:00,48.26135568220001
2014-04-11 18:40:00,42.98933718399999
2014-04-11 18:45:00,46.973833715299996
2014-04-11 18:50:00,44.057202826499996
2014-04-11 18:55:00,48.7323180379
2014-04-11 19:00:00,26.703913769699998
2014-04-11 19:05:00,26.588086346399997
2014-04-11 19:10:00,25.325158233899998
2014-04-11 19:15:00,24.1142136711
2014-04-11 19:20:00,26.759595154
2014-04-11 19:25:00,23.6179443369
2014-04-11 19:30:00,24.1403858438
2014-04-11 19:35:00,23.607093944899997
2014-04-11 19:40:00,26.0780164532
2014-04-11 19:45:00,26.1386268201
2014-04-11 19:50:00,25.96864762
2014-04-11 19:55:00,24.774628775500002
2014-04-11 20:00:00,19.3575191084
2014-04-11 20:05:00,22.7702010354
2014-04-11 20:10:00,21.072531363299998
2014-04-11 20:15:00,20.6485384736
2014-04-11 20:20:00,21.4137746088
2014-04-11 20:25:00,19.7472616542
2014-04-11 20:30:00,19.4937647691
2014-04-11 20:35:00,20.6424496095
2014-04-11 20:40:00,19.8921441773
2014-04-11 20:45:00,19.9639730542
2014-04-11 20:50:00,22.6916877663
2014-04-11 20:55:00,21.169434081800002
2014-04-11 21:00:00,20.141188464200003
2014-04-11 21:05:00,20.9738006155
2014-04-11 21:10:00,22.032976740100004
2014-04-11 21:15:00,18.6406616199
2014-04-11 21:20:00,21.556013192800002
2014-04-11 21:25:00,20.547571809100003
2014-04-11 21:30:00,18.777941795
2014-04-11 21:35:00,19.3881585842
2014-04-11 21:40:00,20.136711794700002
2014-04-11 21:45:00,20.980661437000002
2014-04-11 21:50:00,19.1677204187
2014-04-11 21:55:00,20.3489661134
2014-04-11 22:00:00,20.7818229555
2014-04-11 22:05:00,19.8361365054
2014-04-11 22:10:00,21.496724197600003
2014-04-11 22:15:00,21.522510288200003
2014-04-11 22:20:00,19.9241210003
2014-04-11 22:25:00,21.9372375602
2014-04-11 22:30:00,18.3404092181
2014-04-11 22:35:00,18.0509174691
2014-04-11 22:40:00,19.5632801944
2014-04-11 22:45:00,20.4468293513
2014-04-11 22:50:00,20.5594755533
2014-04-11 22:55:00,19.9471869525
2014-04-11 23:00:00,18.5072290549
2014-04-11 23:05:00,18.689761791
2014-04-11 23:10:00,21.4174979051
2014-04-11 23:15:00,21.4805767265
2014-04-11 23:20:00,20.7042035142
2014-04-11 23:25:00,20.6654651434
2014-04-11 23:30:00,20.399211050799998
2014-04-11 23:35:00,18.8195292075
2014-04-11 23:40:00,19.721203406
2014-04-11 23:45:00,20.7922245701
2014-04-11 23:50:00,20.1573910715
2014-04-11 23:55:00,18.08184025
2014-04-12 00:00:00,21.8142272269
2014-04-12 00:05:00,21.3792642103
2014-04-12 00:10:00,19.0421800564
2014-04-12 00:15:00,20.465835740699998
2014-04-12 00:20:00,21.692957534899996
2014-04-12 00:25:00,18.384044048499998
2014-04-12 00:30:00,20.012117923199998
2014-04-12 00:35:00,19.8249721034
2014-04-12 00:40:00,19.640820021099998
2014-04-12 00:45:00,21.3423544356
2014-04-12 00:50:00,19.5225845868
2014-04-12 00:55:00,18.254653333
2014-04-12 01:00:00,18.2633509687
2014-04-12 01:05:00,18.1709784261
2014-04-12 01:10:00,19.6365816875
2014-04-12 01:15:00,20.8736251108
2014-04-12 01:20:00,18.814889847699998
2014-04-12 01:25:00,20.585874081700002
2014-04-12 01:30:00,20.7483538884
2014-04-12 01:35:00,19.0208084961
2014-04-12 01:40:00,20.4022306242
2014-04-12 01:45:00,20.7394733601
2014-04-12 01:50:00,19.8664544912
2014-04-12 01:55:00,19.3468663891
2014-04-12 02:00:00,20.4766062063
2014-04-12 02:05:00,21.911388349299997
2014-04-12 02:10:00,19.7073656375
2014-04-12 02:15:00,19.5669403851
2014-04-12 02:20:00,19.8570676097
2014-04-12 02:25:00,18.304873573800002
2014-04-12 02:30:00,20.2126531187
2014-04-12 02:35:00,19.314789548900002
2014-04-12 02:40:00,18.4856884893
2014-04-12 02:45:00,19.8650269645
2014-04-12 02:50:00,18.013535946300003
2014-04-12 02:55:00,19.6071409807
2014-04-12 03:00:00,18.422941071700002
2014-04-12 03:05:00,18.0971708136
2014-04-12 03:10:00,21.297900185
2014-04-12 03:15:00,21.6649952131
2014-04-12 03:20:00,18.830698593399998
2014-04-12 03:25:00,20.1571930553
2014-04-12 03:30:00,19.1118326285
2014-04-12 03:35:00,19.974309754700002
2014-04-12 03:40:00,19.7465252836
2014-04-12 03:45:00,19.0762042203
2014-04-12 03:50:00,20.8015743185
2014-04-12 03:55:00,18.5059638373
2014-04-12 04:00:00,18.2122911287
2014-04-12 04:05:00,21.0707017321
2014-04-12 04:10:00,20.6637201249
2014-04-12 04:15:00,19.994104496600002
2014-04-12 04:20:00,19.8711590819
2014-04-12 04:25:00,19.989645518
2014-04-12 04:30:00,19.7480963044
2014-04-12 04:35:00,19.5715691833
2014-04-12 04:40:00,19.9987624115
2014-04-12 04:45:00,20.114060684600002
2014-04-12 04:50:00,20.767609256300002
2014-04-12 04:55:00,20.8448286429
2014-04-12 05:00:00,19.5105163206
2014-04-12 05:05:00,19.654162091
2014-04-12 05:10:00,19.4947886789
2014-04-12 05:15:00,20.1461430945
2014-04-12 05:20:00,19.8134141517
2014-04-12 05:25:00,21.5583858525
2014-04-12 05:30:00,20.7854450677
2014-04-12 05:35:00,21.594625535
2014-04-12 05:40:00,20.836547966199998
2014-04-12 05:45:00,21.883968594099997
2014-04-12 05:50:00,20.542947113
2014-04-12 05:55:00,21.8542005527
2014-04-12 06:00:00,18.6326795616
2014-04-12 06:05:00,18.2099107233
2014-04-12 06:10:00,20.3165007408
2014-04-12 06:15:00,21.9339728232
2014-04-12 06:20:00,19.6704209892
2014-04-12 06:25:00,18.8481734488
2014-04-12 06:30:00,20.0861657968
2014-04-12 06:35:00,20.5951944983
2014-04-12 06:40:00,19.2607147821
2014-04-12 06:45:00,20.859077434
2014-04-12 06:50:00,21.900458028200003
2014-04-12 06:55:00,21.5878524868
2014-04-12 07:00:00,19.166341494
2014-04-12 07:05:00,19.3068947326
2014-04-12 07:10:00,19.4861648978
2014-04-12 07:15:00,19.5782111136
2014-04-12 07:20:00,18.4012779968
2014-04-12 07:25:00,21.0478513556
2014-04-12 07:30:00,19.4613570544
2014-04-12 07:35:00,21.519279906799998
2014-04-12 07:40:00,21.7077624925
2014-04-12 07:45:00,18.0977252372
2014-04-12 07:50:00,21.9540122797
2014-04-12 07:55:00,20.840090926
2014-04-12 08:00:00,20.081568904
2014-04-12 08:05:00,19.558110433499998
2014-04-12 08:10:00,20.0740725304
2014-04-12 08:15:00,19.2984988959
2014-04-12 08:20:00,20.4907512548
2014-04-12 08:25:00,18.3719211058
2014-04-12 08:30:00,20.4844904116
2014-04-12 08:35:00,19.1013794006
2014-04-12 08:40:00,18.070539316199998
2014-04-12 08:45:00,20.2108230647
2014-04-12 08:50:00,20.3137910234
2014-04-12 08:55:00,19.7062760188
2014-04-12 09:00:00,62.18309276270001
2014-04-12 09:05:00,73.3494641581
2014-04-12 09:10:00,69.5154589783
2014-04-12 09:15:00,62.7737008741
2014-04-12 09:20:00,68.1486558417
2014-04-12 09:25:00,67.9626586969
2014-04-12 09:30:00,62.021465415600005
2014-04-12 09:35:00,69.45329196899999
2014-04-12 09:40:00,72.1932390253
2014-04-12 09:45:00,71.3865095378
2014-04-12 09:50:00,63.960384032600004
2014-04-12 09:55:00,72.9271784019
2014-04-12 10:00:00,75.156254411
2014-04-12 10:05:00,84.5298100311
2014-04-12 10:10:00,70.9535284048
2014-04-12 10:15:00,77.3859588458
2014-04-12 10:20:00,79.1073703338
2014-04-12 10:25:00,73.6835295283
2014-04-12 10:30:00,81.8118205289
2014-04-12 10:35:00,79.56942095069999
2014-04-12 10:40:00,70.1210584667
2014-04-12 10:45:00,79.28188052760001
2014-04-12 10:50:00,77.4677421982
2014-04-12 10:55:00,72.8823732104
2014-04-12 11:00:00,87.4043798032
2014-04-12 11:05:00,85.83646754649999
2014-04-12 11:10:00,76.2200423817
2014-04-12 11:15:00,80.1731919244
2014-04-12 11:20:00,76.6016500331
2014-04-12 11:25:00,83.901484434
2014-04-12 11:30:00,86.36399111360001
2014-04-12 11:35:00,77.2748101644
2014-04-12 11:40:00,84.3800118984
2014-04-12 11:45:00,79.4946735593
2014-04-12 11:50:00,77.8751854391
2014-04-12 11:55:00,86.4926611358
2014-04-12 12:00:00,80.0702752495
2014-04-12 12:05:00,79.3831937225
2014-04-12 12:10:00,82.65963969090001
2014-04-12 12:15:00,76.0883315196
2014-04-12 12:20:00,77.10404990949999
2014-04-12 12:25:00,86.8084380998
2014-04-12 12:30:00,82.757049754
2014-04-12 12:35:00,85.1239229311
2014-04-12 12:40:00,76.24618284510001
2014-04-12 12:45:00,80.60380226720001
2014-04-12 12:50:00,87.43728946350002
2014-04-12 12:55:00,77.0067432696
2014-04-12 13:00:00,74.5497273914
2014-04-12 13:05:00,80.1549343293
2014-04-12 13:10:00,78.18636818659999
2014-04-12 13:15:00,74.53534294800001
2014-04-12 13:20:00,86.1961300859
2014-04-12 13:25:00,87.830498189
2014-04-12 13:30:00,81.0778515355
2014-04-12 13:35:00,84.3745735352
2014-04-12 13:40:00,85.7240352054
2014-04-12 13:45:00,83.1957403254
2014-04-12 13:50:00,72.6890472266
2014-04-12 13:55:00,74.504262392
2014-04-12 14:00:00,73.1323165387
2014-04-12 14:05:00,72.15461011869998
2014-04-12 14:10:00,76.8922515349
2014-04-12 14:15:00,78.2739380383
2014-04-12 14:20:00,75.8528346065
2014-04-12 14:25:00,73.030168753
2014-04-12 14:30:00,80.4739465185
2014-04-12 14:35:00,76.3694432101
2014-04-12 14:40:00,84.7325271213
2014-04-12 14:45:00,72.1253797616
2014-04-12 14:50:00,85.4763297598
2014-04-12 14:55:00,87.2718696123
2014-04-12 15:00:00,83.4573598121
2014-04-12 15:05:00,83.7375011565
2014-04-12 15:10:00,86.93616239049999
2014-04-12 15:15:00,75.34441725149999
2014-04-12 15:20:00,87.9122051261
2014-04-12 15:25:00,84.37488924729999
2014-04-12 15:30:00,83.62432853199999
2014-04-12 15:35:00,77.7767026004
2014-04-12 15:40:00,80.7316647351
2014-04-12 15:45:00,82.4618929706
2014-04-12 15:50:00,81.92469929640001
2014-04-12 15:55:00,83.27895473
2014-04-12 16:00:00,73.3179670545
2014-04-12 16:05:00,77.6902257598
2014-04-12 16:10:00,78.943848693
2014-04-12 16:15:00,76.16992251949999
2014-04-12 16:20:00,74.7618927812
2014-04-12 16:25:00,74.2226971708
2014-04-12 16:30:00,77.8619847808
2014-04-12 16:35:00,79.8949138105
2014-04-12 16:40:00,73.0074828677
2014-04-12 16:45:00,87.1431621983
2014-04-12 16:50:00,84.2437314175
2014-04-12 16:55:00,83.6934676792
2014-04-12 17:00:00,74.7657396898
2014-04-12 17:05:00,81.6607809304
2014-04-12 17:10:00,80.4755682463
2014-04-12 17:15:00,87.7194678483
2014-04-12 17:20:00,83.9627160796
2014-04-12 17:25:00,81.212158954
2014-04-12 17:30:00,85.6129697881
2014-04-12 17:35:00,74.4814797329
2014-04-12 17:40:00,72.24343673359999
2014-04-12 17:45:00,83.0437014458
2014-04-12 17:50:00,73.5729551118
2014-04-12 17:55:00,73.8469098825
2014-04-12 18:00:00,33.5659502045
2014-04-12 18:05:00,30.5314171404
2014-04-12 18:10:00,32.8232334776
2014-04-12 18:15:00,34.6713976701
2014-04-12 18:20:00,30.825431084
2014-04-12 18:25:00,30.1897168137
2014-04-12 18:30:00,29.4819967954
2014-04-12 18:35:00,29.634953423200002
2014-04-12 18:40:00,29.1982196444
2014-04-12 18:45:00,29.360905587199998
2014-04-12 18:50:00,31.5648233079
2014-04-12 18:55:00,30.8535303643
2014-04-12 19:00:00,23.32539116860001
2014-04-12 19:05:00,24.0586813092
2014-04-12 19:10:00,23.6757826513
2014-04-12 19:15:00,22.5372536735
2014-04-12 19:20:00,20.6189395496
2014-04-12 19:25:00,23.3397561517
2014-04-12 19:30:00,21.7854714917
2014-04-12 19:35:00,20.5437126378
2014-04-12 19:40:00,23.9342481913
2014-04-12 19:45:00,21.6752088079
2014-04-12 19:50:00,21.1377536101
2014-04-12 19:55:00,24.0641039294
2014-04-12 20:00:00,22.127140059600002
2014-04-12 20:05:00,19.820424311300002
2014-04-12 20:10:00,19.8852663748
2014-04-12 20:15:00,20.8061581993
2014-04-12 20:20:00,21.4361761014
2014-04-12 20:25:00,18.6906589067
2014-04-12 20:30:00,20.862335369500002
2014-04-12 20:35:00,22.334750705
2014-04-12 20:40:00,19.5055363688
2014-04-12 20:45:00,22.154556003099998
2014-04-12 20:50:00,22.323889255900003
2014-04-12 20:55:00,19.534453079000002
2014-04-12 21:00:00,21.1176880877
2014-04-12 21:05:00,19.046084466900002
2014-04-12 21:10:00,21.0510067297
2014-04-12 21:15:00,21.2913902965
2014-04-12 21:20:00,19.0799691177
2014-04-12 21:25:00,20.9636228183
2014-04-12 21:30:00,21.3504105104
2014-04-12 21:35:00,19.527600155
2014-04-12 21:40:00,18.7604309514
2014-04-12 21:45:00,18.4560239438
2014-04-12 21:50:00,20.398974093299998
2014-04-12 21:55:00,22.0175719073
2014-04-12 22:00:00,21.3122413989
2014-04-12 22:05:00,19.7623121702
2014-04-12 22:10:00,20.165824225799998
2014-04-12 22:15:00,19.1364649193
2014-04-12 22:20:00,18.6701696332
2014-04-12 22:25:00,19.9474558148
2014-04-12 22:30:00,19.873066100899997
2014-04-12 22:35:00,20.1070040124
2014-04-12 22:40:00,21.8321571011
2014-04-12 22:45:00,20.4351801485
2014-04-12 22:50:00,20.4426935003
2014-04-12 22:55:00,18.5298706574
2014-04-12 23:00:00,21.990176765999998
2014-04-12 23:05:00,21.0954293198
2014-04-12 23:10:00,21.5129430664
2014-04-12 23:15:00,19.6609758281
2014-04-12 23:20:00,20.0123540156
2014-04-12 23:25:00,20.092192195
2014-04-12 23:30:00,18.7799832199
2014-04-12 23:35:00,20.761942150899998
2014-04-12 23:40:00,21.616056378499998
2014-04-12 23:45:00,18.6584049968
2014-04-12 23:50:00,18.3487953846
2014-04-12 23:55:00,20.9568985722
2014-04-13 00:00:00,19.0928073267
2014-04-13 00:05:00,20.4954501665
2014-04-13 00:10:00,20.783033352
2014-04-13 00:15:00,19.287643054300002
2014-04-13 00:20:00,21.2605783897
2014-04-13 00:25:00,20.1999559285
2014-04-13 00:30:00,21.4759976318
2014-04-13 00:35:00,21.053174210199998
2014-04-13 00:40:00,21.4743025281
2014-04-13 00:45:00,18.0806455285
2014-04-13 00:50:00,18.974025043
2014-04-13 00:55:00,18.360031761800002
2014-04-13 01:00:00,19.7683320688
2014-04-13 01:05:00,21.5598404865
2014-04-13 01:10:00,19.870161049100002
2014-04-13 01:15:00,21.3988521783
2014-04-13 01:20:00,19.3087129521
2014-04-13 01:25:00,19.3582802912
2014-04-13 01:30:00,21.5822469213
2014-04-13 01:35:00,19.703268586
2014-04-13 01:40:00,21.159061951199998
2014-04-13 01:45:00,18.9465741915
